filename,city_name,city_code,map_name,coordinate,version,sokuti_hanbetu,conv_pgm,conv_pgm_version,conv_pgm_param_version,numbers_of_zukaku
36201-4800-285.zip,徳島市,36201,国府町府中（数値）２８Ｒ０１,公共座標4系,ver1.0,測量,,,,33
36402-4800-9.zip,板野郡北島町,36402,YC1TAINOHAMA02,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,7
36203-4800-18.zip,小松島市,36203,小松島町土地改良所在図,公共座標4系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,11
36302-4800-10.zip,勝浦郡上勝町,36302,Ｈ１５年藤川１地区,公共座標4系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,33
36403-4800-22.zip,板野郡藍住町,36403,西中須１地区,公共座標4系,ver1.0,測量,,,,12
36204-4801-68.zip,阿南市,36204,DYA1nagaiketyou20A02_2000,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,8
36404-4800-31.zip,板野郡板野町,36404,ZK3kurodani14C01,任意座標系,ver1.0,,,,,21
36204-4801-141.zip,阿南市,36204,DZK2nagaiketyou20A03,任意座標系,ver1.0,,,,,70
36202-4800-38.zip,鳴門市,36202,YA1satoura15A01,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,174
36202-4800-119.zip,鳴門市,36202,ZK1himeda15B01,任意座標系,ver1.0,,,,,31
36205-4800-97.zip,吉野川市,36205,別枝山Ｂ,公共座標4系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,56
36368-4801-229.zip,那賀郡那賀町,36368,成瀬１地区,公共座標4系,ver1.0,測量,,,,21
36201-4800-120.zip,徳島市,36201,二軒屋町,任意座標系,ver1.0,,,,,5
36403-4800-23.zip,板野郡藍住町,36403,藍住８地区,公共座標4系,ver1.0,測量,,,,3
36201-4800-121.zip,徳島市,36201,入田町（１４年修正）,任意座標系,ver1.0,,,,,1
36388-4801-56.zip,海部郡海陽町,36388,BZK2hirooka21A03,任意座標系,ver1.0,,,,,2
