filename,city_name,city_code,map_name,coordinate,version,sokuti_hanbetu,conv_pgm,conv_pgm_version,conv_pgm_param_version,numbers_of_zukaku
17201-2200-460.zip,金沢市,17201,ZK2hutamata16A06,任意座標系,ver1.0,,,,,7
17201-2200-461.zip,金沢市,17201,ZK2hutamata16A07,任意座標系,ver1.0,,,,,7
17201-2200-462.zip,金沢市,17201,ZK2hutamata16A08,任意座標系,ver1.0,,,,,18
17201-2200-463.zip,金沢市,17201,ZK2hutamata16A09,任意座標系,ver1.0,,,,,8
17201-2200-464.zip,金沢市,17201,ZK2hutamata16A10,任意座標系,ver1.0,,,,,8
17201-2200-465.zip,金沢市,17201,ZK2hutamata16A11,任意座標系,ver1.0,,,,,29
17201-2200-466.zip,金沢市,17201,ZK2hutamata16A12,任意座標系,ver1.0,,,,,14
17201-2200-467.zip,金沢市,17201,ZK2hutamata16A13,任意座標系,ver1.0,,,,,23
17201-2200-468.zip,金沢市,17201,ZK2hutamata16A14,任意座標系,ver1.0,,,,,7
17201-2200-469.zip,金沢市,17201,ZK2hutamata16A15,任意座標系,ver1.0,,,,,16
17201-2200-47.zip,金沢市,17201,丸の内東地区,任意座標系,ver1.0,,,,,1
17201-2200-470.zip,金沢市,17201,ZK2imaizumi16A01,任意座標系,ver1.0,,,,,14
17201-2200-471.zip,金沢市,17201,ZK2isiguro16A01,任意座標系,ver1.0,,,,,11
17201-2200-472.zip,金沢市,17201,ZK2itagaya16A01,任意座標系,ver1.0,,,,,6
17201-2200-473.zip,金沢市,17201,ZK2itinose16A01,任意座標系,ver1.0,,,,,22
17201-2200-474.zip,金沢市,17201,ZK2iwade16A01,任意座標系,ver1.0,,,,,2
17201-2200-475.zip,金沢市,17201,ZK2kagaasahi16A01,任意座標系,ver1.0,,,,,22
17201-2200-476.zip,金沢市,17201,ZK2kagaasahi16A02,任意座標系,ver1.0,,,,,13
17201-2200-477.zip,金沢市,17201,ZK2kaminaka16A01,任意座標系,ver1.0,,,,,16
17201-2200-478.zip,金沢市,17201,ZK2kamiyati16A01,任意座標系,ver1.0,,,,,17
17201-2200-479.zip,金沢市,17201,ZK2kasuga16A01,任意座標系,ver1.0,,,,,2
17201-2200-48.zip,金沢市,17201,丸の内北東・北西地区,任意座標系,ver1.0,,,,,2
17201-2200-480.zip,金沢市,17201,ZK2kiriyama16A01,任意座標系,ver1.0,,,,,10
17201-2200-481.zip,金沢市,17201,ZK2kiriyama16A02,任意座標系,ver1.0,,,,,8
17201-2200-482.zip,金沢市,17201,ZK2kisigawa16A01,任意座標系,ver1.0,,,,,3
17201-2200-483.zip,金沢市,17201,ZK2kitabukuro16A01,任意座標系,ver1.0,,,,,39
