filename,city_name,city_code,map_name,coordinate,version,sokuti_hanbetu,conv_pgm,conv_pgm_version,conv_pgm_param_version,numbers_of_zukaku
05201-4100-231.zip,秋田市,05201,高陽幸町（平成１６年度登録分）,任意座標系,ver1.0,,,,,1
05201-4100-232.zip,秋田市,05201,左手子Ａ,任意座標系,ver1.0,,,,,24
05201-4100-233.zip,秋田市,05201,左手子Ｂ,任意座標系,ver1.0,,,,,23
05201-4100-234.zip,秋田市,05201,桜１丁目・３丁目・４丁目・他,任意座標系,ver1.0,,,,,9
05201-4100-235.zip,秋田市,05201,三内Ａ,任意座標系,ver1.0,,,,,23
05201-4100-236.zip,秋田市,05201,桜１丁目～２丁目・横森５丁目,任意座標系,ver1.0,,,,,12
05201-4100-237.zip,秋田市,05201,桜ガ丘・新屋比内町,任意座標系,ver1.0,,,,,5
05201-4100-238.zip,秋田市,05201,桜４丁目・下北手桜字桜・真実ヶ沢・桜谷地,任意座標系,ver1.0,,,,,8
05201-4100-239.zip,秋田市,05201,三内Ｃ,任意座標系,ver1.0,,,,,29
05201-4100-24.zip,秋田市,05201,旭南３丁目,任意座標系,ver1.0,,,,,1
05201-4100-240.zip,秋田市,05201,三内Ｄ,任意座標系,ver1.0,,,,,26
05201-4100-241.zip,秋田市,05201,三内字根ノ台・他（和紙）,任意座標系,ver1.0,,,,,27
05201-4100-242.zip,秋田市,05201,三内字尼沢・他（和紙）,任意座標系,ver1.0,,,,,25
05201-4100-243.zip,秋田市,05201,三内字繁沢・他（和紙）,任意座標系,ver1.0,,,,,24
05201-4100-244.zip,秋田市,05201,山王２丁目・７丁目,任意座標系,ver1.0,,,,,2
05201-4100-245.zip,秋田市,05201,山内・新藤田・他,任意座標系,ver1.0,,,,,2
05201-4100-246.zip,秋田市,05201,山内（平成１６年度登録分）,任意座標系,ver1.0,,,,,6
05201-4100-247.zip,秋田市,05201,山内字小田・荒田・女夫石・市王寺,任意座標系,ver1.0,,,,,10
05201-4100-248.zip,秋田市,05201,山内字小田・字荒田・字女夫石・他,任意座標系,ver1.0,,,,,9
05201-4100-249.zip,秋田市,05201,山内字正面田・丸木橋・藤倉Ａ,任意座標系,ver1.0,,,,,15
05201-4100-25.zip,秋田市,05201,１７年度秋田市旧土地台帳飯島Ｅ,任意座標系,ver1.0,,,,,9
05201-4100-250.zip,秋田市,05201,山内字正面田・丸木橋・藤倉Ｂ,任意座標系,ver1.0,,,,,8
05201-4100-251.zip,秋田市,05201,山内字大畑・桜ヶ丘１丁目～４丁目,任意座標系,ver1.0,,,,,15
05201-4100-252.zip,秋田市,05201,山内字大畑・字増沢,任意座標系,ver1.0,,,,,8
05201-4100-253.zip,秋田市,05201,山内字田中・字松原,任意座標系,ver1.0,,,,,17
05201-4100-254.zip,秋田市,05201,山内字田中・松原・上台,任意座標系,ver1.0,,,,,5
05201-4100-255.zip,秋田市,05201,四ツ小屋Ａ,任意座標系,ver1.0,,,,,34
05201-4100-256.zip,秋田市,05201,四ツ小屋Ｂ,任意座標系,ver1.0,,,,,22
05201-4100-257.zip,秋田市,05201,四ツ小屋Ｃ,任意座標系,ver1.0,,,,,18
05201-4100-258.zip,秋田市,05201,四ツ小屋字御野場・他（和紙）,任意座標系,ver1.0,,,,,19
05201-4100-259.zip,秋田市,05201,四ツ小屋小阿地,任意座標系,ver1.0,,,,,25
05201-4100-26.zip,秋田市,05201,１７年度秋田市旧土地台帳飯島Ｆ,任意座標系,ver1.0,,,,,1
05201-4100-260.zip,秋田市,05201,寺内・千秋城下町・手形・他,任意座標系,ver1.0,,,,,7
05201-4100-261.zip,秋田市,05201,寺内字高野・字児桜・字鵜ノ木・他,任意座標系,ver1.0,,,,,18
05201-4100-262.zip,秋田市,05201,手形山西町Ａ,任意座標系,ver1.0,,,,,1
05201-4100-263.zip,秋田市,05201,寺内字三千刈・字将軍野・字神屋敷・他,任意座標系,ver1.0,,,,,12
05201-4100-264.zip,秋田市,05201,寺内字神屋敷・字蛭根Ａ,任意座標系,ver1.0,,,,,21
05201-4100-265.zip,秋田市,05201,蛇野・桜一丁目・柳原新田,任意座標系,ver1.0,,,,,3
05201-4100-266.zip,秋田市,05201,手形（平成１６年度登録分）,任意座標系,ver1.0,,,,,1
05201-4100-267.zip,秋田市,05201,手形からみでん・手形田中・他,任意座標系,ver1.0,,,,,28
05201-4100-268.zip,秋田市,05201,手形休下町・からみでん,任意座標系,ver1.0,,,,,2
05201-4100-269.zip,秋田市,05201,手形山崎町・手形字十七流・字山崎・他,任意座標系,ver1.0,,,,,23
05201-4100-27.zip,秋田市,05201,１７年度秋田市旧土地台帳飯島Ｇ,任意座標系,ver1.0,,,,,1
05201-4100-270.zip,秋田市,05201,手形山西町Ｂ,任意座標系,ver1.0,,,,,4
05201-4100-271.zip,秋田市,05201,手形山中町,任意座標系,ver1.0,,,,,7
05201-4100-272.zip,秋田市,05201,手形山東町・手形山北町,任意座標系,ver1.0,,,,,2
05201-4100-273.zip,秋田市,05201,手形字才ノ浜・字大松沢・字中台・他,任意座標系,ver1.0,,,,,13
05201-4100-274.zip,秋田市,05201,種沢Ａ,任意座標系,ver1.0,,,,,2
05201-4100-275.zip,秋田市,05201,手形字西谷地・他（和紙）,任意座標系,ver1.0,,,,,19
05201-4100-276.zip,秋田市,05201,手形字大松沢・字大沢・字中台・他,任意座標系,ver1.0,,,,,11
05201-4100-277.zip,秋田市,05201,手形字大沢・字大松沢・他,任意座標系,ver1.0,,,,,16
05201-4100-278.zip,秋田市,05201,種沢Ｂ,任意座標系,ver1.0,,,,,26
05201-4100-279.zip,秋田市,05201,種沢Ｃ,任意座標系,ver1.0,,,,,29
05201-4100-28.zip,秋田市,05201,１７年度秋田市旧土地台帳飯島Ｈ,任意座標系,ver1.0,,,,,4
05201-4100-280.zip,秋田市,05201,種沢字平台・他（和紙）,任意座標系,ver1.0,,,,,26
05201-4100-281.zip,秋田市,05201,女米木Ａ,任意座標系,ver1.0,,,,,18
05201-4100-282.zip,秋田市,05201,女米木Ｂ,任意座標系,ver1.0,,,,,14
05201-4100-283.zip,秋田市,05201,女米木Ｃ,任意座標系,ver1.0,,,,,20
05201-4100-284.zip,秋田市,05201,将軍野桂町・将軍野青山町・他,任意座標系,ver1.0,,,,,12
