filename,map_no,scale,unknown_direct_flg,leftbottom_x,leftbottom_y,lefttop_x,lefttop_y,rightbottom_x,rightbottom_y,righttop_x,righttop_y,maptype,mapcategory,mapmaterial,sonae_ymd_y,sonae_ymd_m,sonae_ymd_d,map_ymd_y,map_ymd_m,map_ymd_d
12101-0400-155.zip,50,500,false,-49761.453,27054.093,-49563.464,27082.369,-49796.815,27301.550,-49598.825,27329.824,土地区画整理所在図,法第14条1項地図,P-F,,,,2001,1,1
12101-0400-156.zip,120001,500,false,-45810.905,26920.508,-45716.315,27151.937,-46088.614,27033.974,-45994.033,27265.418,土地区画整理所在図,法第14条1項地図,P-F,2000,1,31,2000,1,31
12101-0400-156.zip,120002,500,false,-45944.618,26972.658,-45850.039,27204.105,-46222.326,27086.120,-46127.743,27317.551,土地区画整理所在図,法第14条1項地図,P-F,2000,1,31,2000,1,31
12101-0400-156.zip,120003,500,false,-45867.030,26737.587,-45772.446,26969.026,-46144.739,26851.058,-46050.157,27082.499,土地区画整理所在図,法第14条1項地図,P-F,2000,1,31,2000,1,31
12101-0400-156.zip,120004,500,false,-45987.867,26778.515,-45893.286,27009.959,-46265.575,26891.982,-46170.994,27123.420,土地区画整理所在図,法第14条1項地図,P-F,2000,1,31,2000,1,31
12101-0400-156.zip,120005,500,false,-46143.702,27051.869,-46049.121,27283.309,-46421.409,27165.325,-46326.822,27396.737,土地区画整理所在図,法第14条1項地図,P-F,2000,1,31,2000,1,31
12101-0400-156.zip,120006,500,false,-46359.623,27148.241,-46265.037,27379.657,-46637.329,27261.693,-46542.739,27493.090,土地区画整理所在図,法第14条1項地図,P-F,2000,1,31,2000,1,31
12101-0400-156.zip,120007,500,false,-46216.665,26884.137,-46122.084,27115.576,-46494.372,26997.598,-46399.791,27229.033,土地区画整理所在図,法第14条1項地図,P-F,2000,1,31,2000,1,31
12101-0400-156.zip,120009,500,false,-46540.547,27226.787,-46445.958,27458.188,-46818.251,27340.229,-46723.661,27571.622,土地区画整理所在図,法第14条1項地図,P-F,2000,1,31,2000,1,31
12101-0400-156.zip,120011,500,false,-46621.407,27048.834,-46526.825,27280.264,-46899.114,27162.290,-46804.527,27393.698,土地区画整理所在図,法第14条1項地図,P-F,2000,1,31,2000,1,31
12101-0400-156.zip,120012,500,false,-46842.985,27174.861,-46657.193,27342.156,-47043.724,27397.755,-46857.930,27565.035,土地区画整理所在図,法第14条1項地図,P-F,2000,1,31,2000,1,31
12101-0400-156.zip,120014,500,false,-45320.904,26901.984,-45226.306,27133.409,-45598.634,27015.496,-45504.040,27246.924,土地区画整理所在図,法第14条1項地図,P-F,2000,1,31,2000,1,31
12101-0400-156.zip,120018,500,false,-45347.205,26746.527,-45252.609,26977.953,-45624.931,26860.039,-45530.339,27091.468,土地区画整理所在図,法第14条1項地図,P-F,2000,1,31,2000,1,31
12101-0400-156.zip,120022,500,false,-45679.788,26574.834,-45585.198,26806.265,-45957.504,26688.328,-45862.924,26919.771,土地区画整理所在図,法第14条1項地図,P-F,2000,1,31,2000,1,31
12101-0400-156.zip,120027,500,false,-46109.442,26753.584,-46014.861,26985.025,-46387.149,26867.051,-46292.568,27098.486,土地区画整理所在図,法第14条1項地図,P-F,2000,1,31,2000,1,31
12101-0400-156.zip,120029,500,false,-46518.858,26910.486,-46424.275,27141.917,-46796.564,27023.944,-46701.981,27255.370,土地区画整理所在図,法第14条1項地図,P-F,2000,1,31,2000,1,31
12101-0400-156.zip,120031,500,false,-46624.767,27466.778,-46598.628,27715.371,-46923.128,27498.090,-46896.990,27746.685,土地区画整理所在図,法第14条1項地図,P-F,2000,1,31,2000,1,31
12101-0400-156.zip,120036,500,false,-46931.136,27681.436,-46697.640,27770.798,-47038.349,27961.566,-46804.852,28050.926,土地区画整理所在図,法第14条1項地図,P-F,2000,1,31,2000,1,31
12101-0400-156.zip,120038,500,false,-46282.672,27579.495,-46256.532,27828.084,-46581.033,27610.801,-46554.893,27859.394,土地区画整理所在図,法第14条1項地図,P-F,2000,1,31,2000,1,31
12101-0400-156.zip,120040,500,false,-47074.646,27837.025,-46841.149,27926.384,-47181.860,28117.156,-46948.364,28206.515,土地区画整理所在図,法第14条1項地図,P-F,2000,1,31,2000,1,31
12101-0400-156.zip,120041,500,false,-46937.935,27843.417,-46704.439,27932.779,-47045.149,28123.548,-46811.652,28212.907,土地区画整理所在図,法第14条1項地図,P-F,2000,1,31,2000,1,31
12101-0400-156.zip,120044,500,false,-46031.366,27549.350,-45936.774,27780.737,-46309.069,27662.783,-46214.477,27894.173,土地区画整理所在図,法第14条1項地図,P-F,2000,1,31,2000,1,31
12101-0400-156.zip,120046,500,false,-45703.509,27525.149,-45690.416,27774.759,-46003.113,27540.819,-45990.019,27790.430,土地区画整理所在図,法第14条1項地図,P-F,2000,1,31,2000,1,31
12101-0400-156.zip,120047,500,false,-45598.688,27327.882,-45589.955,27577.685,-45898.533,27338.346,-45889.797,27588.145,土地区画整理所在図,法第14条1項地図,P-F,2000,1,31,2000,1,31
12101-0400-156.zip,120048,500,false,-45783.041,27334.692,-45774.305,27584.489,-46082.866,27345.117,-46074.131,27594.918,土地区画整理所在図,法第14条1項地図,P-F,2000,1,31,2000,1,31
12101-0400-156.zip,120050,500,false,-45914.440,27092.306,-45664.420,27092.314,-45914.437,27392.293,-45664.417,27392.302,土地区画整理所在図,法第14条1項地図,P-F,2000,1,31,2000,1,31
12101-0400-156.zip,120051,500,false,-45844.916,27135.693,-45750.323,27367.102,-46122.623,27249.150,-46028.031,27480.545,土地区画整理所在図,法第14条1項地図,P-F,2000,1,31,2000,1,31
12101-0400-156.zip,120052,500,false,-46035.201,27368.668,-45940.608,27600.056,-46312.902,27482.100,-46218.311,27713.490,土地区画整理所在図,法第14条1項地図,P-F,2000,1,31,2000,1,31
12101-0400-156.zip,120054,500,false,-46060.717,27252.598,-45966.126,27483.991,-46338.419,27366.032,-46243.828,27597.424,土地区画整理所在図,法第14条1項地図,P-F,2000,1,31,2000,1,31
12101-0400-156.zip,120008,500,false,-46433.577,26975.230,-46338.995,27206.665,-46711.282,27088.687,-46616.698,27320.108,土地区画整理所在図,法第14条1項地図,P-F,2000,1,31,2000,1,31
12101-0400-156.zip,120013,500,false,-46971.752,27339.560,-46785.958,27506.840,-47172.491,27562.443,-46986.698,27729.724,土地区画整理所在図,法第14条1項地図,P-F,2000,1,31,2000,1,31
12101-0400-156.zip,120015,500,false,-45515.815,27000.214,-45421.220,27231.642,-45793.547,27113.731,-45698.953,27345.141,土地区画整理所在図,法第14条1項地図,P-F,2000,1,31,2000,1,31
12101-0400-156.zip,120017,500,false,-45427.647,26553.946,-45333.052,26785.375,-45705.369,26667.457,-45610.780,26898.887,土地区画整理所在図,法第14条1項地図,P-F,2000,1,31,2000,1,31
12101-0400-156.zip,120019,500,false,-45650.010,26644.442,-45555.420,26875.872,-45927.729,26757.939,-45833.149,26989.385,土地区画整理所在図,法第14条1項地図,P-F,2000,1,31,2000,1,31
12101-0400-156.zip,120026,500,false,-45906.997,26645.806,-45812.416,26877.248,-46184.706,26759.277,-46090.124,26990.716,土地区画整理所在図,法第14条1項地図,P-F,2000,1,31,2000,1,31
12101-0400-156.zip,120028,500,false,-46260.144,26825.144,-46165.562,27056.582,-46537.850,26938.607,-46443.269,27170.039,土地区画整理所在図,法第14条1項地図,P-F,2000,1,31,2000,1,31
12101-0400-156.zip,120033,500,false,-46443.618,27629.211,-46417.478,27877.803,-46741.979,27660.519,-46715.839,27909.113,土地区画整理所在図,法第14条1項地図,P-F,2000,1,31,2000,1,31
12101-0400-156.zip,120035,500,false,-46641.346,27643.210,-46615.206,27891.804,-46939.709,27674.525,-46913.570,27923.120,土地区画整理所在図,法第14条1項地図,P-F,2000,1,31,2000,1,31
12101-0400-156.zip,120037,500,false,-46130.017,27579.944,-46035.425,27811.332,-46407.720,27693.379,-46313.129,27924.769,土地区画整理所在図,法第14条1項地図,P-F,2000,1,31,2000,1,31
12101-0400-156.zip,120039,500,false,-46477.208,27713.384,-46451.067,27961.976,-46775.570,27744.694,-46749.431,27993.288,土地区画整理所在図,法第14条1項地図,P-F,2000,1,31,2000,1,31
12101-0400-156.zip,120045,500,false,-45659.925,27382.727,-45565.326,27614.102,-45937.642,27496.189,-45843.049,27727.575,土地区画整理所在図,法第14条1項地図,P-F,2000,1,31,2000,1,31
12101-0400-156.zip,120053,500,false,-46241.003,27484.696,-46146.412,27716.086,-46518.706,27598.130,-46424.116,27829.522,土地区画整理所在図,法第14条1項地図,P-F,2000,1,31,2000,1,31
12101-0400-156.zip,120055,500,false,-46286.082,27340.993,-46189.717,27571.651,-46562.904,27456.553,-46466.540,27687.214,土地区画整理所在図,法第14条1項地図,P-F,2000,1,31,2000,1,31
12101-0400-156.zip,120056,500,false,-47068.835,27592.749,-46847.075,27708.196,-47207.357,27858.796,-46985.597,27974.241,土地区画整理所在図,法第14条1項地図,P-F,2000,1,31,2000,1,31
12101-0400-156.zip,120010,500,false,-46754.516,27278.163,-46580.844,27457.996,-46970.317,27486.500,-46796.645,27666.328,土地区画整理所在図,法第14条1項地図,P-F,2000,1,31,2000,1,31
12101-0400-156.zip,120042,500,false,-45874.993,27559.244,-45703.837,27741.459,-46093.680,27764.534,-45922.532,27946.766,土地区画整理所在図,法第14条1項地図,P-F,2000,1,31,2000,1,31
12101-0400-156.zip,120025,500,false,-47068.375,27783.048,-46830.603,27860.318,-47161.077,28068.312,-46923.304,28145.580,土地区画整理所在図,法第14条1項地図,P-F,2000,1,31,2000,1,31
12101-0400-156.zip,120049,500,false,-45729.032,27099.971,-45503.172,27207.202,-45857.723,27370.961,-45631.862,27478.174,土地区画整理所在図,法第14条1項地図,P-F,2000,1,31,2000,1,31
12101-0400-156.zip,120034,500,false,-46824.575,27722.779,-46588.189,27804.190,-46922.241,28006.378,-46685.853,28087.785,土地区画整理所在図,法第14条1項地図,P-F,2000,1,31,2000,1,31
12101-0400-156.zip,120030,500,false,-46445.943,27432.114,-46419.803,27680.704,-46744.304,27463.419,-46718.165,27712.012,土地区画整理所在図,法第14条1項地図,P-F,2000,1,31,2000,1,31
12101-0400-156.zip,120024,500,false,-46933.732,27824.359,-46696.506,27903.288,-47028.424,28108.967,-46791.196,28187.893,土地区画整理所在図,法第14条1項地図,P-F,2000,1,31,2000,1,31
12101-0400-156.zip,120043,500,false,-45979.067,27443.076,-45810.158,27627.383,-46200.247,27645.679,-46031.339,27829.988,土地区画整理所在図,法第14条1項地図,P-F,2000,1,31,2000,1,31
12101-0400-156.zip,120021,500,false,-45523.232,26519.141,-45428.639,26750.569,-45800.954,26632.650,-45706.367,26864.082,土地区画整理所在図,法第14条1項地図,P-F,2000,1,31,2000,1,31
12101-0400-156.zip,120020,500,false,-45585.861,26813.922,-45491.268,27045.350,-45863.587,26927.428,-45769.001,27158.866,土地区画整理所在図,法第14条1項地図,P-F,2000,1,31,2000,1,31
12101-0400-156.zip,120016,500,false,-45521.556,27120.953,-45426.960,27352.362,-45799.291,27234.470,-45704.691,27465.848,土地区画整理所在図,法第14条1項地図,P-F,2000,1,31,2000,1,31
12101-0400-156.zip,120057,500,false,-47104.685,27416.968,-46913.167,27577.665,-47297.522,27646.723,-47106.002,27807.419,土地区画整理所在図,法第14条1項地図,P-F,2000,1,31,2000,1,31
12101-0400-156.zip,120032,500,false,-46814.348,27472.161,-46728.835,27707.057,-47096.259,27574.716,-47010.746,27809.614,土地区画整理所在図,法第14条1項地図,P-F,2000,1,31,2000,1,31
12101-0400-156.zip,120023,500,false,-46833.929,27848.918,-46597.542,27930.328,-46931.596,28132.518,-46695.208,28213.923,土地区画整理所在図,法第14条1項地図,P-F,2000,1,31,2000,1,31
12101-0400-157.zip,93,500,false,-50003.962,27189.721,-49971.223,26992.442,-49757.333,27230.626,-49724.596,27033.346,土地区画整理所在図,法第14条1項地図,P-F,,,,2001,1,1
12101-0400-157.zip,92,500,false,-49913.119,27162.960,-49728.281,27155.209,-49903.284,27397.722,-49718.445,27389.968,土地区画整理所在図,法第14条1項地図,P-F,,,,2001,1,1
12101-0400-157.zip,91,500,false,-50042.344,27300.332,-49888.627,27197.399,-49911.586,27495.557,-49757.868,27392.624,土地区画整理所在図,法第14条1項地図,P-F,,,,2001,1,1
12101-0400-157.zip,90,500,false,-49727.731,27292.501,-49603.528,27449.225,-49923.681,27447.742,-49799.479,27604.467,土地区画整理所在図,法第14条1項地図,P-F,,,,2001,1,1
12101-0400-158.zip,A5  55-2,500,false,-47375.037,27825.336,-47250.037,27825.337,-47375.037,28000.337,-47250.037,28000.338,法務局作成地図,法第14条1項地図,P-F,,,,2006,2,
12101-0400-158.zip,A5  55-4,500,false,-47500.037,27825.336,-47375.037,27825.336,-47500.037,28000.337,-47375.037,28000.337,法務局作成地図,法第14条1項地図,P-F,,,,2006,2,
12101-0400-158.zip,B5  41-3,500,false,-47250.037,28000.338,-47125.037,28000.338,-47250.037,28175.339,-47125.037,28175.339,法務局作成地図,法第14条1項地図,P-F,,,,2006,2,
12101-0400-158.zip,B5  41-4,500,false,-47250.037,28175.339,-47125.037,28175.339,-47250.037,28350.340,-47125.037,28350.340,法務局作成地図,法第14条1項地図,P-F,,,,2006,2,
12101-0400-158.zip,B5  42-3,500,false,-47250.037,28350.340,-47125.037,28350.340,-47250.036,28525.341,-47125.036,28525.341,法務局作成地図,法第14条1項地図,P-F,,,,2006,2,
12101-0400-158.zip,B5  42-4,500,false,-47250.036,28525.341,-47125.036,28525.341,-47250.036,28700.342,-47125.036,28700.342,法務局作成地図,法第14条1項地図,P-F,,,,2006,2,
12101-0400-158.zip,B5  51-1,500,false,-47375.037,28000.337,-47250.037,28000.338,-47375.037,28175.338,-47250.037,28175.339,法務局作成地図,法第14条1項地図,P-F,,,,2006,2,
12101-0400-158.zip,B5  51-2,500,false,-47375.037,28175.338,-47250.037,28175.339,-47375.037,28350.339,-47250.037,28350.340,法務局作成地図,法第14条1項地図,P-F,,,,2006,2,
12101-0400-158.zip,B5  51-3,500,false,-47500.037,28000.337,-47375.037,28000.337,-47500.037,28175.338,-47375.037,28175.338,法務局作成地図,法第14条1項地図,P-F,,,,2006,2,
12101-0400-158.zip,B5  51-4,500,false,-47500.037,28175.338,-47375.037,28175.338,-47500.036,28350.339,-47375.037,28350.339,法務局作成地図,法第14条1項地図,P-F,,,,2006,2,
12101-0400-158.zip,B5  52-1,500,false,-47375.037,28350.339,-47250.037,28350.340,-47375.036,28525.340,-47250.036,28525.341,法務局作成地図,法第14条1項地図,P-F,,,,2006,2,
12101-0400-158.zip,B5  52-2,500,false,-47375.036,28525.340,-47250.036,28525.341,-47375.036,28700.341,-47250.036,28700.342,法務局作成地図,法第14条1項地図,P-F,,,,2006,2,
12101-0400-158.zip,B5  52-3,500,false,-47500.036,28350.339,-47375.037,28350.339,-47500.036,28525.340,-47375.036,28525.340,法務局作成地図,法第14条1項地図,P-F,,,,2006,2,
12101-0400-158.zip,B5  52-4,500,false,-47500.036,28525.340,-47375.036,28525.340,-47500.036,28700.341,-47375.036,28700.341,法務局作成地図,法第14条1項地図,P-F,,,,2006,2,
12101-0400-158.zip,M5  15-2,500,false,-47625.037,27825.335,-47500.037,27825.336,-47625.037,28000.336,-47500.037,28000.337,法務局作成地図,法第14条1項地図,P-F,,,,2006,2,
12101-0400-158.zip,N5  11-1,500,false,-47625.037,28000.336,-47500.037,28000.337,-47625.037,28175.337,-47500.037,28175.338,法務局作成地図,法第14条1項地図,P-F,,,,2006,2,
12101-0400-158.zip,N5  11-2,500,false,-47625.037,28175.337,-47500.037,28175.338,-47625.036,28350.338,-47500.036,28350.339,法務局作成地図,法第14条1項地図,P-F,,,,2006,2,
12101-0400-158.zip,N5  11-3,500,false,-47750.037,28000.335,-47625.037,28000.336,-47750.037,28175.336,-47625.037,28175.337,法務局作成地図,法第14条1項地図,P-F,,,,2006,2,
12101-0400-158.zip,N5  11-4,500,false,-47750.037,28175.336,-47625.037,28175.337,-47750.036,28350.337,-47625.036,28350.338,法務局作成地図,法第14条1項地図,P-F,,,,2006,2,
12101-0400-158.zip,N5  12-1,500,false,-47625.036,28350.338,-47500.036,28350.339,-47625.036,28525.339,-47500.036,28525.340,法務局作成地図,法第14条1項地図,P-F,,,,2006,2,
12101-0400-159.zip,Z3  22-2,500,false,-44125.041,26775.344,-44000.041,26775.345,-44125.040,26950.345,-44000.040,26950.346,法務局作成地図,法第14条1項地図,P-F,2007,3,,2007,3,
12101-0400-159.zip,Z3  22-4,500,false,-44250.041,26775.343,-44125.041,26775.344,-44250.040,26950.344,-44125.040,26950.345,法務局作成地図,法第14条1項地図,P-F,2007,3,,2007,3,
12101-0400-159.zip,Z3  23-1,500,false,-44125.040,26950.345,-44000.040,26950.346,-44125.040,27125.346,-44000.040,27125.347,法務局作成地図,法第14条1項地図,P-F,2007,3,,2007,3,
12101-0400-159.zip,Z3  23-2,500,false,-44125.040,27125.346,-44000.040,27125.347,-44125.039,27300.347,-44000.039,27300.348,法務局作成地図,法第14条1項地図,P-F,2007,3,,2007,3,
12101-0400-159.zip,Z3  23-3,500,false,-44250.040,26950.344,-44125.040,26950.345,-44250.040,27125.346,-44125.040,27125.346,法務局作成地図,法第14条1項地図,P-F,2007,3,,2007,3,
12101-0400-159.zip,Z3  23-4,500,false,-44250.040,27125.346,-44125.040,27125.346,-44250.039,27300.347,-44125.039,27300.347,法務局作成地図,法第14条1項地図,P-F,2007,3,,2007,3,
12101-0400-159.zip,Z3  32-2,500,false,-44375.041,26775.343,-44250.041,26775.343,-44375.040,26950.344,-44250.040,26950.344,法務局作成地図,法第14条1項地図,P-F,2007,3,,2007,3,
12101-0400-159.zip,Z3  32-4,500,false,-44500.041,26775.342,-44375.041,26775.343,-44500.040,26950.343,-44375.040,26950.344,法務局作成地図,法第14条1項地図,P-F,2007,3,,2007,3,
12101-0400-159.zip,Z3  33-1,500,false,-44375.040,26950.344,-44250.040,26950.344,-44375.040,27125.345,-44250.040,27125.346,法務局作成地図,法第14条1項地図,P-F,2007,3,,2007,3,
12101-0400-159.zip,Z3  33-2,500,false,-44375.040,27125.345,-44250.040,27125.346,-44375.039,27300.346,-44250.039,27300.347,法務局作成地図,法第14条1項地図,P-F,2007,3,,2007,3,
12101-0400-159.zip,Z3  33-3,500,false,-44500.040,26950.343,-44375.040,26950.344,-44500.040,27125.344,-44375.040,27125.345,法務局作成地図,法第14条1項地図,P-F,2007,3,,2007,3,
12101-0400-159.zip,Z3  33-4,500,false,-44500.040,27125.344,-44375.040,27125.345,-44500.039,27300.345,-44375.039,27300.346,法務局作成地図,法第14条1項地図,P-F,2007,3,,2007,3,
12101-0400-159.zip,Z3  34-1,500,false,-44375.039,27300.346,-44250.039,27300.347,-44375.039,27475.347,-44250.039,27475.348,法務局作成地図,法第14条1項地図,P-F,2007,3,,2007,3,
12101-0400-159.zip,Z3  34-3,500,false,-44500.039,27300.345,-44375.039,27300.346,-44500.039,27475.347,-44375.039,27475.347,法務局作成地図,法第14条1項地図,P-F,2007,3,,2007,3,
12101-0400-159.zip,Z3  42-2,500,false,-44625.041,26775.342,-44500.041,26775.342,-44625.040,26950.343,-44500.040,26950.343,法務局作成地図,法第14条1項地図,P-F,2007,3,,2007,3,
12101-0400-159.zip,Z3  43-1,500,false,-44625.040,26950.343,-44500.040,26950.343,-44625.040,27125.344,-44500.040,27125.344,法務局作成地図,法第14条1項地図,P-F,2007,3,,2007,3,
12101-0400-159.zip,Z3  43-2,500,false,-44625.040,27125.344,-44500.040,27125.344,-44625.039,27300.345,-44500.039,27300.345,法務局作成地図,法第14条1項地図,P-F,2007,3,,2007,3,
12101-0400-159.zip,Z3  43-3,500,false,-44750.040,26950.342,-44625.040,26950.343,-44750.040,27125.343,-44625.040,27125.344,法務局作成地図,法第14条1項地図,P-F,2007,3,,2007,3,
12101-0400-159.zip,Z3  43-4,500,false,-44750.040,27125.343,-44625.040,27125.344,-44750.039,27300.344,-44625.039,27300.345,法務局作成地図,法第14条1項地図,P-F,2007,3,,2007,3,
