filename,city_name,city_code,map_name,coordinate,version,sokuti_hanbetu,conv_pgm,conv_pgm_version,conv_pgm_param_version,numbers_of_zukaku
25209-1601-54.zip,甲賀市,25209,旧甲南町柑子Ｂ,任意座標系,ver1.0,,,,,24
25209-1601-55.zip,甲賀市,25209,旧甲南町希望ケ丘本町１０丁目,任意座標系,ver1.0,,,,,1
25209-1601-56.zip,甲賀市,25209,旧甲南町市原,任意座標系,ver1.0,,,,,17
25209-1601-57.zip,甲賀市,25209,旧甲南町昭和５５年度１／５００,公共座標6系,ver1.0,変換,1.3.77,TKY2JGD.par,2.0.6,56
25209-1601-58.zip,甲賀市,25209,旧甲南町昭和５８年度１／５００,公共座標6系,ver1.0,変換,1.3.77,TKY2JGD.par,2.0.6,37
25209-1601-59.zip,甲賀市,25209,旧甲南町昭和６０年度１／５００,公共座標6系,ver1.0,変換,1.3.77,TKY2JGD.par,2.0.6,87
25209-1601-6.zip,甲賀市,25209,旧甲賀町高嶺,任意座標系,ver1.0,,,,,18
25209-1601-60.zip,甲賀市,25209,旧甲南町上馬杉,任意座標系,ver1.0,,,,,33
25209-1601-61.zip,甲賀市,25209,旧甲南町昭和６１年度１／５００,公共座標6系,ver1.0,変換,1.3.77,TKY2JGD.par,2.0.6,44
25209-1601-62.zip,甲賀市,25209,旧甲南町昭和６２年度１／５００Ａ,公共座標6系,ver1.0,変換,1.3.77,TKY2JGD.par,2.0.6,23
25209-1601-63.zip,甲賀市,25209,旧甲南町昭和６２年度１／５００Ｂ,公共座標6系,ver1.0,変換,1.3.77,TKY2JGD.par,2.0.6,24
25209-1601-64.zip,甲賀市,25209,旧甲南町昭和６３年度１／５００,公共座標6系,ver1.0,変換,1.3.77,TKY2JGD.par,2.0.6,57
25209-1601-65.zip,甲賀市,25209,旧甲南町新治Ａ,任意座標系,ver1.0,,,,,5
25209-1601-66.zip,甲賀市,25209,旧甲南町新治Ｂ,任意座標系,ver1.0,,,,,48
25209-1601-67.zip,甲賀市,25209,旧甲南町森尻Ａ,任意座標系,ver1.0,,,,,25
25209-1601-68.zip,甲賀市,25209,旧甲南町森尻Ｂ,任意座標系,ver1.0,,,,,19
25209-1601-69.zip,甲賀市,25209,旧甲南町深川,任意座標系,ver1.0,,,,,4
25209-1601-7.zip,甲賀市,25209,旧甲賀町鹿深台,任意座標系,ver1.0,,,,,1
25209-1601-70.zip,甲賀市,25209,旧甲南町深川Ａ,任意座標系,ver1.0,,,,,25
25209-1601-71.zip,甲賀市,25209,旧甲南町深川市場,任意座標系,ver1.0,,,,,2
25209-1601-72.zip,甲賀市,25209,旧甲南町杉谷Ａ,任意座標系,ver1.0,,,,,49
25209-1601-73.zip,甲賀市,25209,旧甲南町杉谷Ｂ,任意座標系,ver1.0,,,,,14
25209-1601-74.zip,甲賀市,25209,旧甲南町池田Ａ,任意座標系,ver1.0,,,,,48
25209-1601-75.zip,甲賀市,25209,旧甲南町池田Ｂ,任意座標系,ver1.0,,,,,11
25209-1601-76.zip,甲賀市,25209,旧甲南町稗谷,任意座標系,ver1.0,,,,,28
25209-1601-77.zip,甲賀市,25209,旧甲南町平成０１年度１／５００,公共座標6系,ver1.0,変換,1.3.77,TKY2JGD.par,2.0.6,26
25209-1601-78.zip,甲賀市,25209,旧甲南町平成０２年度１／５００,公共座標6系,ver1.0,変換,1.3.77,TKY2JGD.par,2.0.6,74
25209-1601-79.zip,甲賀市,25209,旧甲南町平成０３年度１／５００,公共座標6系,ver1.0,変換,1.3.77,TKY2JGD.par,2.0.6,10
25209-1601-8.zip,甲賀市,25209,旧甲賀町小佐治,任意座標系,ver1.0,,,,,2
25209-1601-80.zip,甲賀市,25209,旧甲南町宝木Ａ,任意座標系,ver1.0,,,,,2
